26013	85477	1
26013	6886	1
26013	161882	1
26013	8366	1
26013	8294	1
26013	8364	1
26013	8362	1
26013	8363	1
26013	554313	1
26013	8361	1
26013	8370	1
26013	8365	1
26013	121504	1
26013	8367	1
26013	8360	1
165918	9682	1
165918	55170	1
165918	10524	1
165918	545	1
165918	117143	1
165918	6594	1
165918	10943	1
165918	2177	1
165918	22909	1
165918	55632	1
165918	378884	1
165918	57761	1
165918	285671	1
165918	144165	1
165918	8877	1
165918	120892	1
165918	5582	1
165918	90293	1
165918	51132	1
165918	84708	1
165918	23024	1
165918	57574	1
165918	8555	1
165918	114088	1
165918	330	1
165918	9666	1
3275	9682	1
3275	55170	1
3275	10524	1
3275	817	1
3275	117143	1
3275	6594	1
3275	3400	1
3275	10763	1
3275	10943	1
3275	245711	1
3275	23612	1
3275	201294	1
3275	22861	1
3275	190	1
3275	11035	1
3275	2627	1
3275	841	1
3275	259197	1
3275	650	1
3275	3623	1
3275	6262	1
3275	23604	1
3275	3164	1
3275	7852	1
3275	161582	1
3275	4929	1
3275	2475	1
3275	6261	1
3275	9915	1
3275	4504	1
3275	5865	1
2033	9682	1
2033	55170	1
2033	10524	1
2033	545	1
2033	117143	1
2033	6594	1
2033	10943	1
2033	5950	1
2033	5080	1
2033	23612	1
2033	201294	1
2033	6657	1
2033	22861	1
2033	3219	1
2033	2247	1
2033	190	1
2033	11035	1
2033	2627	1
2033	841	1
2033	7482	1
2033	259197	1
2033	650	1
2033	374	1
2033	6926	1
2033	3623	1
2033	8835	1
2033	6262	1
2033	23604	1
2033	3164	1
2033	2264	1
2033	2260	1
2033	7852	1
2033	5081	1
2033	5308	1
2033	429	1
2033	10512	1
2033	9839	1
2033	120892	1
2033	23024	1
2033	161582	1
2033	4920	1
2033	3486	1
2033	4613	1
2033	4760	1
2033	57216	1
2033	3216	1
2033	93	1
2033	3211	1
2033	9620	1
2033	2018	1
2033	5046	1
2033	3214	1
2033	5362	1
2033	340665	1
2033	5125	1
2033	3212	1
2033	5100	1
2033	1046	1
2033	28514	1
2033	10683	1
2033	4929	1
2033	25803	1
2033	2475	1
2033	29899	1
2033	6261	1
2033	57493	1
2033	6493	1
2033	9963	1
2033	57616	1
2033	3371	1
2033	91653	1
2033	92737	1
2033	9915	1
2033	4504	1
2033	2688	1
2033	1594	1
2033	1282	1
2033	55796	1
2033	1287	1
2033	2692	1
2033	3880	1
2033	10568	1
2033	27198	1
7332	817	1
7332	3400	1
7332	10763	1
7332	245711	1
7332	55632	1
7332	3569	1
7332	378884	1
7332	57761	1
7332	285671	1
7332	144165	1
7332	8877	1
7332	120892	1
7332	5582	1
7332	90293	1
7332	51132	1
7332	84708	1
7332	23024	1
7332	57574	1
7332	8555	1
7332	114088	1
7332	330	1
7332	9666	1
7332	2692	1
7332	10888	1
7332	23205	1
637	817	1
637	3400	1
637	10763	1
637	245711	1
637	999	1
637	3480	1
637	120892	1
637	84708	1
637	1410	1
637	551	1
637	241	1
637	3162	1
637	56302	1
637	7053	1
637	65267	1
637	5584	1
637	160851	1
637	5551	1
637	222663	1
637	23475	1
637	1645	1
637	80274	1
637	10439	1
637	22953	1
637	4199	1
23481	84722	1
23481	3552	1
23481	984	1
23481	8218	1
23481	23383	1
22955	9682	1
22955	55170	1
22955	10524	1
22955	117143	1
22955	6594	1
22955	10943	1
22955	5080	1
22955	3219	1
22955	7482	1
22955	650	1
22955	6926	1
22955	10512	1
22955	9839	1
22955	4920	1
22955	4760	1
22955	57216	1
22955	3216	1
22955	93	1
22955	3211	1
22955	9620	1
22955	2018	1
22955	5046	1
22955	3214	1
22955	5362	1
22955	340665	1
22955	5125	1
22955	3212	1
22955	5100	1
22955	1046	1
22955	28514	1
22955	10683	1
7319	9682	1
7319	55170	1
7319	10524	1
7319	545	1
7319	117143	1
7319	6594	1
7319	10943	1
7319	993	1
7319	55632	1
7319	378884	1
7319	57761	1
7319	285671	1
7319	144165	1
7319	8877	1
7319	120892	1
7319	5582	1
7319	90293	1
7319	51132	1
7319	84708	1
7319	23024	1
7319	57574	1
7319	8555	1
7319	114088	1
7319	330	1
7319	9666	1
9682	9219	1
9682	10014	1
9682	22893	1
9682	55170	1
9682	10524	1
9682	114803	1
9682	3720	1
9682	54880	1
9682	7320	1
9682	117143	1
9682	23476	1
9682	5578	1
9682	6594	1
9682	6877	1
9682	6599	1
9682	23774	1
9682	25836	1
9682	8202	1
9682	80314	1
9682	2186	1
9682	51773	1
9682	8085	1
9682	11143	1
9682	57332	1
9682	80854	1
9682	55929	1
9682	123169	1
9682	64324	1
9682	23522	1
9682	23210	1
9682	80312	1
9682	6500	1
9682	79831	1
9682	5978	1
9682	9025	1
9682	5929	1
9682	84759	1
9682	7324	1
9682	9557	1
9682	664	1
9682	4678	1
9682	10943	1
9682	1487	1
9682	29072	1
9682	79184	1
9682	3141	1
9682	5595	1
9682	51720	1
9682	55689	1
9682	23304	1
9682	1788	1
9682	7786	1
9682	23081	1
9682	1017	1
9682	9070	1
9682	84661	1
9682	10856	1
9682	79885	1
9682	6881	1
9682	8841	1
9682	23028	1
9682	9960	1
9682	54496	1
9682	8986	1
9682	8473	1
9682	6045	1
9682	473	1
9682	7862	1
9682	56943	1
9682	10629	1
9682	8726	1
9682	56655	1
9682	6883	1
9682	116143	1
9682	23429	1
9682	86	1
9682	6602	1
9682	23133	1
9682	11176	1
9682	387893	1
9682	7703	1
9682	84444	1
9682	30827	1
9682	55352	1
9682	58508	1
9682	23326	1
9682	54107	1
9682	8607	1
9682	27154	1
9682	2140	1
9682	6879	1
9682	8464	1
9682	6314	1
9682	50511	1
9682	9646	1
9682	1387	1
9682	79960	1
9682	29117	1
9682	8295	1
9682	9252	1
9682	112869	1
9682	1786	1
9682	1810	1
9682	51562	1
9682	2139	1
9682	10765	1
9682	23175	1
9682	8467	1
9682	8850	1
9682	10075	1
9682	6871	1
9682	79813	1
9682	6601	1
9682	54904	1
9682	10664	1
9682	10919	1
9682	2145	1
9682	201161	1
9682	8314	1
9682	51322	1
9682	11091	1
9682	5585	1
9682	10933	1
9682	79595	1
9682	1105	1
9682	53615	1
9682	22933	1
9682	5253	1
9682	7468	1
9682	23512	1
9682	10902	1
9682	10432	1
9682	79577	1
9682	51147	1
9682	80853	1
9682	23741	1
9682	3276	1
9682	56970	1
9682	23338	1
9682	51548	1
9682	9767	1
9682	57325	1
9682	26610	1
9682	83933	1
9682	23186	1
9682	64754	1
9682	80335	1
9682	10498	1
9682	83852	1
9682	676	1
23354	7283	1
23354	84722	1
23354	10460	1
23354	29901	1
23354	55125	1
23354	891	1
23354	10579	1
23354	8841	1
23354	4292	1
23354	6047	1
23354	1647	1
23354	3925	1
23354	9793	1
23354	26271	1
23354	3832	1
23354	203068	1
23354	3796	1
23354	9126	1
23354	28989	1
23354	115106	1
23354	54801	1
23354	22995	1
23354	899	1
23354	91147	1
23354	585	1
23354	5108	1
23354	54820	1
23354	402	1
23354	6651	1
23354	4869	1
23354	7514	1
23354	23122	1
23354	23332	1
23354	1069	1
23354	9648	1
23354	151648	1
23354	9696	1
23354	11190	1
23354	9475	1
23354	26973	1
23354	23177	1
23354	55755	1
23354	8409	1
23354	116840	1
7283	84722	1
7283	55125	1
8525	545	1
8525	817	1
8525	3400	1
8525	10763	1
8525	245711	1
8525	8555	1
8525	185	1
8525	2150	1
8525	57216	1
8525	9620	1
8525	6242	1
8525	1902	1
8525	9290	1
8525	9170	1
8525	9162	1
8525	25780	1
8525	57522	1
8525	9844	1
9219	55170	1
9219	10524	1
9219	117143	1
9219	6594	1
9219	10943	1
10014	55170	1
10014	10524	1
10014	117143	1
10014	6594	1
10014	3552	1
10014	10943	1
10014	7060	1
10014	796	1
10014	6091	1
10014	2247	1
10014	2627	1
10014	841	1
10014	22846	1
10014	168667	1
10014	6926	1
10014	2152	1
10014	1232	1
10014	2260	1
10014	2246	1
10014	7852	1
10014	5081	1
10014	6387	1
10014	5308	1
10014	154796	1
10014	8877	1
10014	120892	1
10014	23024	1
10014	718	1
10014	51705	1
10014	4897	1
10014	26585	1
10014	719	1
10014	1901	1
10014	1395	1
10014	1524	1
10014	54567	1
10014	54538	1
10014	113026	1
10014	1284	1
10014	2028	1
10014	3486	1
10014	54345	1
10014	5745	1
10014	3371	1
10014	91653	1
10014	92737	1
10014	57449	1
10014	4846	1
10014	6273	1
10014	5646	1
10014	1282	1
10014	55796	1
10014	1287	1
22893	55170	1
22893	10524	1
22893	117143	1
22893	6594	1
22893	10943	1
1432	10524	1
1432	545	1
1432	3552	1
1432	2177	1
1432	7060	1
1432	23612	1
1432	6091	1
1432	2247	1
1432	2627	1
1432	841	1
1432	22846	1
1432	658	1
1432	7482	1
1432	650	1
1432	168667	1
1432	3569	1
1432	6926	1
1432	2152	1
1432	1232	1
1432	2260	1
1432	2246	1
1432	7852	1
1432	5081	1
1432	6387	1
1432	5308	1
1432	154796	1
1432	8877	1
1432	120892	1
1432	23024	1
1432	8555	1
1432	718	1
1432	51705	1
1432	4920	1
1432	2150	1
1432	8851	1
1432	4897	1
1432	2921	1
1432	26585	1
1432	719	1
1432	1901	1
1432	1395	1
1432	1524	1
1432	54567	1
1432	54538	1
1432	113026	1
1432	1284	1
1432	2028	1
1432	3486	1
1432	4613	1
1432	54345	1
1432	2920	1
1432	3570	1
1432	3635	1
1432	2149	1
1432	551	1
1432	64764	1
1432	2475	1
1432	7097	1
1432	4843	1
1432	5724	1
1432	64170	1
1432	58484	1
1432	30835	1
1432	9466	1
1432	51384	1
1432	5745	1
1432	55553	1
1432	2487	1
1432	3371	1
1432	5396	1
1432	9024	1
1432	81029	1
1432	51450	1
1432	91653	1
1432	6660	1
1432	92737	1
1432	51085	1
1432	26509	1
1432	6319	1
1432	1594	1
1432	1282	1
1432	114771	1
1432	28982	1
1432	23643	1
1432	1511	1
1432	3656	1
1432	55796	1
1432	2268	1
1432	623	1
1432	3452	1
1432	1287	1
1432	2324	1
8697	84722	1
8697	817	1
8697	3552	1
8697	3400	1
8697	10763	1
8697	245711	1
8697	984	1
8697	8218	1
8697	23383	1
8697	55632	1
8697	378884	1
8697	57761	1
8697	285671	1
8697	144165	1
8697	8877	1
8697	120892	1
8697	5582	1
8697	90293	1
8697	51132	1
8697	84708	1
8697	23024	1
8697	57574	1
8697	8555	1
8697	114088	1
8697	330	1
8697	9666	1
55170	10524	1
55170	114803	1
55170	3720	1
55170	54880	1
55170	7320	1
55170	117143	1
55170	23476	1
55170	5578	1
55170	6594	1
55170	6877	1
55170	6599	1
55170	23774	1
55170	25836	1
55170	8202	1
55170	80314	1
55170	2186	1
55170	51773	1
55170	8085	1
55170	11143	1
55170	57332	1
55170	80854	1
55170	55929	1
55170	123169	1
55170	64324	1
55170	23522	1
55170	23210	1
55170	80312	1
55170	6500	1
55170	79831	1
55170	5978	1
55170	9025	1
55170	5929	1
55170	84759	1
55170	7324	1
55170	9557	1
55170	664	1
55170	4678	1
55170	10943	1
55170	1487	1
55170	29072	1
55170	79184	1
55170	3141	1
55170	5595	1
55170	51720	1
55170	55689	1
55170	23304	1
55170	1788	1
55170	7786	1
55170	23081	1
55170	1017	1
55170	9070	1
55170	84661	1
55170	10856	1
55170	79885	1
55170	6881	1
55170	8841	1
55170	23028	1
55170	9960	1
55170	54496	1
55170	8986	1
55170	8473	1
55170	6045	1
55170	473	1
55170	7862	1
55170	56943	1
55170	10629	1
55170	8726	1
55170	56655	1
55170	6883	1
55170	116143	1
55170	23429	1
55170	86	1
55170	6602	1
55170	23133	1
55170	11176	1
55170	387893	1
55170	7703	1
55170	84444	1
55170	30827	1
55170	55352	1
55170	58508	1
55170	23326	1
55170	54107	1
55170	8607	1
55170	27154	1
55170	2140	1
55170	6879	1
55170	8464	1
55170	6314	1
55170	50511	1
55170	9646	1
55170	1387	1
55170	79960	1
55170	29117	1
55170	8295	1
55170	9252	1
55170	112869	1
55170	1786	1
55170	1810	1
55170	51562	1
55170	2139	1
55170	10765	1
55170	23175	1
55170	8467	1
55170	8850	1
55170	10075	1
55170	6871	1
55170	79813	1
55170	6601	1
55170	54904	1
55170	10664	1
55170	10919	1
55170	2145	1
55170	201161	1
55170	8314	1
55170	51322	1
55170	11091	1
55170	5585	1
55170	10933	1
55170	79595	1
55170	1105	1
55170	53615	1
55170	22933	1
55170	5253	1
55170	7468	1
55170	23512	1
55170	10902	1
55170	10432	1
55170	79577	1
55170	51147	1
55170	80853	1
55170	23741	1
55170	3276	1
55170	56970	1
55170	23338	1
55170	51548	1
55170	9767	1
55170	57325	1
55170	26610	1
55170	83933	1
55170	23186	1
55170	64754	1
55170	80335	1
55170	10498	1
55170	83852	1
55170	676	1
55170	28989	1
55170	694	1
55170	5870	1
55170	5865	1
55170	10419	1
55170	9545	1
55170	80204	1
55170	79918	1
55170	51451	1
55170	51504	1
55170	10196	1
55170	29104	1
55170	2935	1
55170	5110	1
55170	2107	1
10524	114803	1
10524	545	1
10524	3720	1
10524	54880	1
10524	7320	1
10524	117143	1
10524	23476	1
10524	5578	1
10524	6594	1
10524	6877	1
10524	6599	1
10524	23774	1
10524	25836	1
10524	8202	1
10524	80314	1
10524	2186	1
10524	51750	1
10524	3981	1
10524	51773	1
10524	8085	1
10524	11143	1
10524	3552	1
10524	10459	1
10524	57332	1
10524	80854	1
10524	7518	1
10524	55929	1
10524	123169	1
10524	64324	1
10524	23522	1
10524	23210	1
10524	80312	1
10524	6500	1
10524	79831	1
10524	5978	1
10524	9025	1
10524	5929	1
10524	84759	1
10524	7324	1
10524	9557	1
10524	664	1
10524	4678	1
10524	10943	1
10524	1487	1
10524	57646	1
10524	29072	1
10524	79184	1
10524	3141	1
10524	7415	1
10524	5595	1
10524	51720	1
10524	55689	1
10524	23304	1
10524	1653	1
10524	3014	1
10524	1788	1
10524	79840	1
10524	7786	1
10524	23081	1
10524	1017	1
10524	9070	1
10524	84661	1
10524	10856	1
10524	79885	1
10524	6881	1
10524	10111	1
10524	22909	1
10524	8841	1
10524	23028	1
10524	9960	1
10524	55075	1
10524	54496	1
10524	8986	1
10524	8473	1
10524	51065	1
10524	7023	1
10524	64859	1
10524	6045	1
10524	473	1
10524	4292	1
10524	7862	1
10524	56943	1
10524	10629	1
10524	8726	1
10524	4683	1
10524	56655	1
10524	6883	1
10524	116143	1
10524	9577	1
10524	23429	1
10524	86	1
10524	6602	1
10524	23133	1
10524	11176	1
10524	387893	1
10524	7703	1
10524	84444	1
10524	30827	1
10524	55352	1
10524	58508	1
10524	23326	1
10524	54107	1
10524	8607	1
10524	5422	1
10524	27154	1
10524	2140	1
10524	4193	1
10524	6879	1
10524	8464	1
10524	1647	1
10524	55317	1
10524	2072	1
10524	6314	1
10524	50511	1
10524	9646	1
10524	3364	1
10524	1387	1
10524	79960	1
10524	29117	1
10524	8295	1
10524	9252	1
10524	112869	1
10524	1786	1
10524	1810	1
10524	51562	1
10524	2139	1
10524	10765	1
10524	23175	1
10524	8467	1
10524	8850	1
10524	10075	1
10524	6871	1
10524	79813	1
10524	6601	1
10524	54904	1
10524	10664	1
10524	10919	1
10524	2145	1
10524	201161	1
10524	8314	1
10524	51322	1
10524	11091	1
10524	5585	1
10524	10933	1
10524	79595	1
10524	1105	1
10524	53615	1
10524	22933	1
10524	23503	1
10524	5253	1
10524	7468	1
10524	23512	1
10524	5531	1
10524	10902	1
10524	10432	1
10524	79577	1
10524	2547	1
10524	51147	1
10524	8243	1
10524	80853	1
10524	23741	1
10524	3276	1
10524	56970	1
10524	79035	1
10524	23338	1
10524	51548	1
10524	9767	1
10524	57325	1
10524	54840	1
10524	6118	1
10524	26610	1
10524	83933	1
10524	7520	1
10524	23186	1
10524	64754	1
10524	80335	1
10524	10498	1
10524	83852	1
10524	79728	1
10524	23064	1
10524	9907	1
10524	7979	1
10524	79913	1
10524	676	1
10524	7336	1
10524	6117	1
10524	23612	1
10524	796	1
10524	2627	1
10524	3625	1
10524	3569	1
10524	6777	1
10524	2626	1
10524	2309	1
10524	10210	1
10524	7189	1
10524	84282	1
10524	5716	1
10524	8877	1
10524	8915	1
10524	54476	1
10524	10892	1
10524	8767	1
10524	7186	1
10524	148022	1
10524	81844	1
10524	80762	1
10524	7917	1
10524	5527	1
10524	718	1
10524	185	1
10524	966	1
10524	6288	1
10524	1739	1
10524	2150	1
10524	6850	1
10524	972	1
10524	3357	1
10524	719	1
10524	51564	1
10524	3091	1
10524	27035	1
10524	2302	1
10524	3315	1
10524	6794	1
10524	4088	1
10524	1051	1
10524	114609	1
10524	23705	1
10524	28996	1
10524	204851	1
10524	4094	1
10524	3570	1
10524	150	1
10524	3635	1
10524	2149	1
10524	114548	1
10524	7097	1
10524	4282	1
10524	2950	1
10524	5914	1
10524	7043	1
10524	6672	1
10524	24145	1
10524	10385	1
10524	84433	1
10524	56829	1
10524	6591	1
10524	8772	1
10524	5724	1
10524	11326	1
10524	10555	1
10524	64170	1
10524	8737	1
10524	1997	1
10524	1054	1
10524	2539	1
10524	8482	1
10524	10621	1
10524	54106	1
10524	5074	1
10524	5606	1
10524	1149	1
10524	23139	1
10524	1903	1
10524	23308	1
10524	84632	1
10524	6647	1
10524	5603	1
10524	7100	1
10524	7096	1
10524	340061	1
10524	136	1
10524	23318	1
10524	29110	1
10524	3988	1
10524	6284	1
10524	5443	1
10524	3659	1
10524	4790	1
10524	4089	1
10524	22900	1
10524	10725	1
10524	57506	1
10524	4157	1
10524	58484	1
10524	54795	1
10524	51135	1
10524	29108	1
10524	3665	1
10524	11120	1
10524	30835	1
10524	10623	1
10524	3329	1
10524	9466	1
10524	27159	1
10524	84901	1
10524	5588	1
10524	2629	1
10524	541468	1
10524	3558	1
10524	80381	1
10524	57447	1
10524	5580	1
10524	405	1
10524	9173	1
10524	661	1
10524	4615	1
10524	11128	1
10524	5621	1
10524	23765	1
10524	566	1
10524	3661	1
10524	10622	1
10524	5045	1
10524	59307	1
10524	7187	1
10524	9865	1
10524	192683	1
10524	3297	1
10524	10159	1
10524	5966	1
10524	55703	1
10524	7072	1
10524	10379	1
10524	960	1
10524	8445	1
10524	6615	1
10524	51499	1
10524	57060	1
10524	29965	1
10524	150094	1
10524	8930	1
10524	80155	1
10524	114799	1
10524	8260	1
10524	9100	1
10524	9521	1
114803	117143	1
114803	6594	1
114803	10943	1
114803	7345	1
114803	78990	1
545	817	1
545	4303	1
545	7320	1
545	836	1
545	55031	1
545	25836	1
545	3981	1
545	641	1
545	595	1
545	847	1
545	10459	1
545	7518	1
545	598	1
545	2071	1
545	10413	1
545	1956	1
545	207	1
545	9025	1
545	10277	1
545	57646	1
545	2177	1
545	54929	1
545	123879	1
545	55159	1
545	79184	1
545	818	1
545	1958	1
545	51720	1
545	25988	1
545	7398	1
545	91	1
545	3014	1
545	79840	1
545	7786	1
545	9113	1
545	842	1
545	10856	1
545	22954	1
545	10111	1
545	23028	1
545	55075	1
545	983	1
545	51065	1
545	7023	1
545	2074	1
545	64859	1
545	4292	1
545	2073	1
545	993	1
545	4683	1
545	9577	1
545	387893	1
545	51455	1
545	4750	1
545	2140	1
545	4193	1
545	1647	1
545	2068	1
545	2072	1
545	79791	1
545	5292	1
545	6196	1
545	578	1
545	3364	1
545	83695	1
545	7391	1
545	11073	1
545	1153	1
545	2547	1
545	51147	1
545	8243	1
545	65123	1
545	79035	1
545	25896	1
545	58493	1
545	7508	1
545	5810	1
545	54962	1
545	5883	1
545	5429	1
545	143570	1
545	9575	1
545	23612	1
545	3480	1
545	3569	1
545	7422	1
545	10253	1
545	2309	1
545	10210	1
545	5716	1
545	120892	1
545	51343	1
545	8312	1
545	8555	1
545	10116	1
545	8805	1
545	8658	1
545	7917	1
545	4092	1
545	5527	1
545	6850	1
545	8851	1
545	972	1
545	5154	1
545	3725	1
545	6789	1
545	7048	1
545	5598	1
545	6794	1
545	6722	1
545	2064	1
545	25865	1
545	5587	1
545	6011	1
545	28996	1
545	204851	1
545	551	1
545	2475	1
545	4282	1
545	1196	1
545	9451	1
545	2534	1
545	6672	1
545	23515	1
545	6591	1
545	8737	1
545	5580	1
545	960	1
545	5058	1
545	10114	1
545	85440	1
545	51384	1
545	54206	1
545	5911	1
545	51347	1
545	5604	1
545	3654	1
545	9175	1
545	65981	1
545	23043	1
545	9024	1
545	57551	1
545	8408	1
545	4294	1
545	8445	1
545	5781	1
545	51701	1
545	51085	1
545	51763	1
545	2322	1
545	4215	1
545	65267	1
545	5912	1
545	57826	1
545	6615	1
545	51499	1
545	5290	1
545	10155	1
545	57060	1
545	29965	1
545	2081	1
545	150094	1
545	8930	1
545	23049	1
545	238	1
545	4293	1
545	225689	1
545	9625	1
545	60561	1
545	9100	1
545	811	1
545	5884	1
545	9521	1
545	261726	1
545	2931	1
545	127933	1
545	1195	1
545	673	1
545	22853	1
545	8569	1
545	156	1
545	369	1
545	5062	1
545	5590	1
545	5591	1
545	5894	1
545	5610	1
545	7444	1
545	57396	1
545	1965	1
545	2241	1
545	27102	1
545	51755	1
545	1457	1
545	6792	1
545	1198	1
545	7443	1
545	10645	1
84722	10460	1
84722	84101	1
84722	7175	1
84722	25836	1
84722	3552	1
84722	10459	1
84722	1213	1
84722	29901	1
84722	55125	1
84722	891	1
84722	8452	1
84722	10051	1
84722	984	1
84722	10579	1
84722	11130	1
84722	8218	1
84722	9918	1
84722	25970	1
84722	8841	1
84722	4292	1
84722	6047	1
84722	4085	1
84722	56984	1
84722	10201	1
84722	9183	1
84722	10540	1
84722	9184	1
84722	81929	1
84722	23383	1
84722	23310	1
84722	3925	1
84722	10899	1
84722	6196	1
84722	23047	1
84722	57026	1
84722	9793	1
84722	26271	1
84722	3832	1
84722	23212	1
84722	23126	1
84722	64151	1
84722	203068	1
84722	5119	1
84722	10270	1
84722	283489	1
84722	1062	1
84722	3796	1
84722	9126	1
84722	83852	1
84722	10592	1
84722	28989	1
84722	115106	1
84722	54801	1
10460	55125	1
10460	3400	1
10460	7477	1
10460	5080	1
10460	999	1
10460	6657	1
10460	6091	1
10460	2247	1
10460	7482	1
10460	650	1
10460	6092	1
10460	6926	1
10460	2260	1
10460	7852	1
10460	5308	1
10460	429	1
10460	9839	1
10460	144165	1
10460	8877	1
10460	120892	1
10460	1600	1
10460	8851	1
10460	26585	1
10460	1524	1
10460	2909	1
10460	4760	1
10460	2018	1
10460	5626	1
10460	64211	1
10460	7545	1
10460	5456	1
10460	886	1
10460	9201	1
10460	317	1
10460	4036	1
10460	8022	1
10460	2149	1
10460	5592	1
10460	26047	1
10460	4929	1
10460	2475	1
10460	63827	1
10460	63974	1
10460	55558	1
10460	170302	1
10460	5649	1
10460	5454	1
10460	6585	1
10460	114548	1
10460	7097	1
10460	2016	1
10460	10297	1
10460	2571	1
10460	4009	1
10460	5453	1
10460	4985	1
10460	7804	1
10460	6506	1
10460	5449	1
10460	8013	1
10460	4852	1
10460	8740	1
10460	27164	1
10460	6663	1
10460	8323	1
10460	23305	1
3624	817	1
3624	3400	1
3624	10763	1
3624	245711	1
3624	2254	1
3624	5950	1
3624	5080	1
3624	54997	1
3624	23612	1
3624	201294	1
3624	6657	1
3624	22861	1
3624	190	1
3624	11035	1
3624	2627	1
3624	9510	1
3624	841	1
3624	658	1
3624	1081	1
3624	7482	1
3624	3625	1
3624	259197	1
3624	650	1
3624	6092	1
3624	3569	1
3624	6926	1
3624	3623	1
3624	3815	1
3624	6262	1
3624	23604	1
3624	122042	1
3624	10468	1
3624	3164	1
3624	2516	1
3624	2260	1
3624	5308	1
3624	7275	1
3624	2909	1
3624	27319	1
3624	778	1
3624	4760	1
3624	6011	1
3624	57216	1
3624	10319	1
3624	4081	1
3624	93	1
3624	4810	1
3624	9620	1
3624	348980	1
3624	793	1
3624	1826	1
3624	5158	1
3624	4867	1
3624	1406	1
3624	5309	1
3624	150	1
3624	3635	1
3624	6755	1
3624	11069	1
3624	3651	1
3624	2864	1
3624	7020	1
3624	8013	1
3624	4843	1
3624	130399	1
3624	1392	1
3624	4544	1
3624	51167	1
3624	6469	1
3624	2304	1
3624	55553	1
3624	8323	1
3624	2322	1
3624	28982	1
3624	80326	1
3624	7475	1
3624	54829	1
84101	3552	1
84101	984	1
84101	8218	1
84101	23383	1
84101	55632	1
84101	378884	1
84101	57761	1
84101	285671	1
84101	144165	1
84101	8877	1
84101	120892	1
84101	5582	1
84101	90293	1
84101	51132	1
84101	84708	1
84101	23024	1
84101	57574	1
84101	8555	1
84101	114088	1
84101	330	1
84101	9666	1
84101	161582	1
84101	7345	1
84101	78990	1
817	4303	1
817	23476	1
817	55031	1
817	595	1
817	90	1
817	1956	1
817	1030	1
817	128239	1
817	207	1
817	79831	1
817	5978	1
817	3400	1
817	7164	1
817	10763	1
817	123879	1
817	55159	1
817	245711	1
817	818	1
817	11104	1
817	25988	1
817	91	1
817	7786	1
817	9113	1
817	51379	1
817	4091	1
817	6881	1
817	8451	1
817	10111	1
817	25942	1
817	10083	1
817	983	1
817	79176	1
817	51065	1
817	7023	1
817	3306	1
817	4683	1
817	8493	1
817	23133	1
817	1019	1
817	26524	1
817	219771	1
817	5426	1
817	1876	1
817	5422	1
817	4193	1
817	222229	1
817	26058	1
817	79791	1
817	27032	1
817	5292	1
817	3364	1
817	29117	1
817	1977	1
817	8450	1
817	27000	1
817	1978	1
817	5243	1
817	1874	1
817	5119	1
817	7027	1
817	5424	1
817	8462	1
817	84967	1
817	6873	1
817	796	1
817	2247	1
817	3480	1
817	6262	1
817	7466	1
817	120892	1
817	8805	1
817	4092	1
817	6850	1
817	3357	1
817	7423	1
817	5154	1
817	3725	1
817	6789	1
817	6794	1
817	2064	1
817	25865	1
817	5310	1
817	778	1
817	6011	1
817	10848	1
817	5957	1
817	2149	1
817	2475	1
817	7223	1
817	1196	1
817	9451	1
817	7421	1
817	2534	1
817	27113	1
817	24145	1
817	25998	1
817	6547	1
817	2281	1
817	781	1
817	309	1
817	64072	1
817	51393	1
817	6804	1
817	22821	1
817	6261	1
817	3356	1
817	7220	1
817	7224	1
817	10488	1
817	7442	1
817	3358	1
817	55503	1
817	5311	1
817	784	1
817	6786	1
817	6717	1
817	219931	1
817	7225	1
817	84876	1
817	2645	1
817	91404	1
817	785	1
817	776	1
817	57419	1
817	56302	1
817	53373	1
817	57620	1
817	3708	1
817	57113	1
817	116444	1
817	782	1
817	10800	1
817	8737	1
817	5606	1
817	8654	1
817	5058	1
817	54206	1
817	5911	1
817	51347	1
817	3654	1
817	9175	1
817	23043	1
817	8408	1
817	4205	1
817	51701	1
817	5608	1
817	2322	1
817	4215	1
817	65267	1
817	5912	1
817	57826	1
817	4090	1
817	287	1
817	6426	1
817	10155	1
817	2548	1
817	7168	1
817	6901	1
817	2081	1
817	23049	1
817	238	1
817	4293	1
817	225689	1
817	9625	1
817	127933	1
817	1195	1
817	22853	1
817	156	1
817	5062	1
817	5610	1
817	7444	1
817	57396	1
817	1965	1
817	2241	1
817	27102	1
817	51755	1
817	1457	1
817	6792	1
817	1198	1
817	7443	1
817	10645	1
7175	3552	1
7175	984	1
7175	8218	1
7175	23383	1
3720	117143	1
3720	6594	1
3720	10943	1
3720	2627	1
3720	3082	1
3720	3651	1
3720	2304	1
3720	2487	1
3720	57496	1
3720	5865	1
54880	117143	1
54880	6594	1
54880	10943	1
54880	55632	1
54880	658	1
